2025-07-04 18:11:09,879 INFO: Application initialization completed [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:420]
2025-07-04 18:11:24,281 INFO: eNivaran startup [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:230]
2025-07-04 18:11:24,283 INFO: Starting application initialization... [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:386]
2025-07-04 18:11:24,285 INFO: Database initialized successfully [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:391]
2025-07-04 18:11:24,286 INFO: Created upload folder: C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\uploads [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:399]
2025-07-04 18:11:24,286 INFO: Loading existing complaints into duplicate detector... [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:132]
2025-07-04 18:11:25,327 INFO: Loaded 5 complaints into the detector. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:154]
2025-07-04 18:11:27,004 INFO: Detector clusters have been built. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:158]
2025-07-04 18:11:27,004 INFO: Loaded existing complaints into duplicate detector [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:415]
2025-07-04 18:11:27,004 INFO: Application initialization completed [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:420]
2025-07-04 18:12:00,838 INFO: Chat for complaint 9 marked as read for user_2. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:905]
2025-07-04 18:13:02,372 INFO: No significant duplicate found. Registering as a new complaint. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:1087]
2025-07-04 18:13:02,589 INFO: New complaint #10 added to the live detector. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:1113]
2025-07-04 18:13:07,698 INFO: Chat for complaint 10 marked as read for user_2. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:905]
2025-07-04 18:13:16,376 WARNING: User 2 attempted to upvote complaint 10 again. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:866]
2025-07-04 18:13:24,610 INFO: Chat for complaint 10 marked as read for user_2. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:905]
2025-07-04 18:14:15,252 INFO: Chat for complaint 10 marked as read for admin. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:905]
2025-07-04 21:25:29,638 INFO: eNivaran startup [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:230]
2025-07-04 21:25:29,640 INFO: Starting application initialization... [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:386]
2025-07-04 21:25:29,649 INFO: Database initialized successfully [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:391]
2025-07-04 21:25:29,650 INFO: Created upload folder: C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\uploads [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:399]
2025-07-04 21:25:29,650 INFO: Loading existing complaints into duplicate detector... [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:132]
2025-07-04 21:25:30,907 INFO: Loaded 6 complaints into the detector. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:154]
2025-07-04 21:25:33,153 INFO: Detector clusters have been built. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:158]
2025-07-04 21:25:33,154 INFO: Loaded existing complaints into duplicate detector [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:415]
2025-07-04 21:25:33,154 INFO: Application initialization completed [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:420]
2025-07-04 21:25:55,485 INFO: eNivaran startup [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:230]
2025-07-04 21:25:55,492 INFO: Starting application initialization... [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:386]
2025-07-04 21:25:55,516 INFO: Database initialized successfully [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:391]
2025-07-04 21:25:55,527 INFO: Created upload folder: C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\uploads [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:399]
2025-07-04 21:25:55,530 INFO: Loading existing complaints into duplicate detector... [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:132]
2025-07-04 21:25:57,128 INFO: Loaded 6 complaints into the detector. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:154]
2025-07-04 21:25:59,771 INFO: Detector clusters have been built. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:158]
2025-07-04 21:25:59,778 INFO: Loaded existing complaints into duplicate detector [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:415]
2025-07-04 21:25:59,821 INFO: Application initialization completed [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:420]
2025-07-04 21:26:05,227 INFO: Chat for complaint 10 marked as read for admin. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:905]
2025-07-04 21:26:18,356 INFO: Chat for complaint 10 marked as read for admin. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:905]
2025-07-04 21:26:38,263 INFO: Chat for complaint 10 marked as read for user_2. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:905]
2025-07-04 22:33:09,021 INFO: Chat for complaint 10 marked as read for user_2. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:905]
2025-07-04 22:33:33,687 INFO: Chat for complaint 7 marked as read for user_2. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:905]
2025-07-04 22:52:09,715 INFO: Chat for complaint 10 marked as read for admin. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:905]
2025-07-04 22:52:25,479 INFO: Chat for complaint 10 marked as read for user_2. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:905]
2025-07-04 23:17:29,785 INFO: Chat for complaint 10 marked as read for user_2. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:905]
2025-07-04 23:25:49,666 INFO: eNivaran startup [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:230]
2025-07-04 23:25:49,668 INFO: Starting application initialization... [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:386]
2025-07-04 23:25:49,670 INFO: Database initialized successfully [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:391]
2025-07-04 23:25:49,671 INFO: Created upload folder: C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\uploads [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:399]
2025-07-04 23:25:49,671 INFO: Loading existing complaints into duplicate detector... [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:132]
2025-07-04 23:25:50,786 INFO: Loaded 6 complaints into the detector. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:154]
2025-07-04 23:25:53,441 INFO: Detector clusters have been built. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:158]
2025-07-04 23:25:53,442 INFO: Loaded existing complaints into duplicate detector [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:415]
2025-07-04 23:25:53,442 INFO: Application initialization completed [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:420]
2025-07-08 07:51:38,401 INFO: eNivaran startup [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:230]
2025-07-08 07:51:38,508 INFO: Starting application initialization... [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:386]
2025-07-08 07:51:38,636 INFO: Database initialized successfully [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:391]
2025-07-08 07:51:38,639 INFO: Created upload folder: C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\uploads [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:399]
2025-07-08 07:51:38,639 INFO: Loading existing complaints into duplicate detector... [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:132]
2025-07-08 07:51:43,107 INFO: Loaded 6 complaints into the detector. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:154]
2025-07-08 07:51:45,856 INFO: Detector clusters have been built. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:158]
2025-07-08 07:51:45,856 INFO: Loaded existing complaints into duplicate detector [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:415]
2025-07-08 07:51:45,856 INFO: Application initialization completed [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:420]
2025-07-08 07:52:31,961 INFO: eNivaran startup [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:230]
2025-07-08 07:52:31,967 INFO: Starting application initialization... [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:386]
2025-07-08 07:52:34,014 INFO: Database initialized successfully [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:391]
2025-07-08 07:52:34,072 INFO: Created upload folder: C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\uploads [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:399]
2025-07-08 07:52:34,095 INFO: Loading existing complaints into duplicate detector... [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:132]
2025-07-08 07:53:04,052 INFO: Loaded 6 complaints into the detector. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:154]
2025-07-08 07:53:09,580 INFO: Detector clusters have been built. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:158]
2025-07-08 07:53:09,580 INFO: Loaded existing complaints into duplicate detector [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:415]
2025-07-08 07:53:09,581 INFO: Application initialization completed [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:420]
2025-07-08 08:58:04,961 INFO: Chat for complaint 10 marked as read for admin. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:905]
2025-07-08 09:03:24,046 INFO: eNivaran startup [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:230]
2025-07-08 09:03:24,048 INFO: Starting application initialization... [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:386]
2025-07-08 09:03:24,050 INFO: Database initialized successfully [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:391]
2025-07-08 09:03:24,051 INFO: Created upload folder: C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\uploads [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:399]
2025-07-08 09:03:24,051 INFO: Loading existing complaints into duplicate detector... [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:132]
2025-07-08 09:03:25,155 INFO: Loaded 6 complaints into the detector. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:154]
2025-07-08 09:03:28,836 INFO: Detector clusters have been built. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:158]
2025-07-08 09:03:28,836 INFO: Loaded existing complaints into duplicate detector [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:415]
2025-07-08 09:03:28,836 INFO: Application initialization completed [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:420]
2025-07-08 09:03:47,631 INFO: eNivaran startup [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:230]
2025-07-08 09:03:47,633 INFO: Starting application initialization... [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:386]
2025-07-08 09:03:47,635 INFO: Database initialized successfully [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:391]
2025-07-08 09:03:47,636 INFO: Created upload folder: C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\uploads [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:399]
2025-07-08 09:03:47,637 INFO: Loading existing complaints into duplicate detector... [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:132]
2025-07-08 09:03:48,882 INFO: Loaded 6 complaints into the detector. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:154]
2025-07-08 09:03:50,886 INFO: Detector clusters have been built. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:158]
2025-07-08 09:03:50,887 INFO: Loaded existing complaints into duplicate detector [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:415]
2025-07-08 09:03:50,887 INFO: Application initialization completed [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:420]
2025-07-08 09:05:39,393 INFO: eNivaran startup [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:230]
2025-07-08 09:05:39,395 INFO: Starting application initialization... [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:386]
2025-07-08 09:05:39,397 INFO: Database initialized successfully [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:391]
2025-07-08 09:05:39,398 INFO: Created upload folder: C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\uploads [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:399]
2025-07-08 09:05:39,399 INFO: Loading existing complaints into duplicate detector... [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:132]
2025-07-08 09:05:40,753 INFO: Loaded 6 complaints into the detector. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:154]
2025-07-08 09:05:42,648 INFO: Detector clusters have been built. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:158]
2025-07-08 09:05:42,649 INFO: Loaded existing complaints into duplicate detector [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:415]
2025-07-08 09:05:42,649 INFO: Application initialization completed [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:420]
2025-07-08 09:06:04,615 INFO: eNivaran startup [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:230]
2025-07-08 09:06:04,617 INFO: Starting application initialization... [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:386]
2025-07-08 09:06:04,620 INFO: Database initialized successfully [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:391]
2025-07-08 09:06:04,622 INFO: Created upload folder: C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\uploads [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:399]
2025-07-08 09:06:04,623 INFO: Loading existing complaints into duplicate detector... [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:132]
2025-07-08 09:06:06,773 INFO: Loaded 6 complaints into the detector. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:154]
2025-07-08 09:06:08,913 INFO: Detector clusters have been built. [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:158]
2025-07-08 09:06:08,916 INFO: Loaded existing complaints into duplicate detector [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:415]
2025-07-08 09:06:08,916 INFO: Application initialization completed [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:420]
2025-07-08 09:07:34,268 INFO: Duplicate detected with confidence 0.95. Original report ID: 1 [in C:\Users\Hello\OneDrive\Documents\eNivaran_hackathon_project-main\flask_app.py:1085]
